DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190814,9OQ7IF01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OQAAT01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OQAFO01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,999W9H01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,57242401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,36506401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OCCCC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9OQAG201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9O3HKA01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9O15S201,26222,CELULAR INFINITY W201 PRETO                  
20190814,20057201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9O8X4I01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,9O2O6401,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20190814,9O2O6401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,96089101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,47596401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,09960501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190814,19249701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,15567301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,32634801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,32634801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,91062001,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20190813,99EHY501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,41437501,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190813,99HKGH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,83822901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9NZLXL01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9O6X6O01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,99JO7O01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OC8FD01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,99DJL701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,99E41Z01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OQ9RI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OQ9S601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OQ9I001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OQ9JA01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,93009601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,99EI1E01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,15725601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9O2HMO01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,99EXF101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OM35E01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,97480201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,99DJVD01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OQ9I601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9OQ9I601,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190813,9OQ9I601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,03398501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,9NZADH01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190813,49577301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99DS1C01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,57212901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,90595901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99M0K201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99GEYJ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99E5OY01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99D93401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9OM50S01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9OQ8ZI01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190812,9OQ8ZI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99E22301,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190812,99E22301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9OQ9A301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,33504701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99EYY601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99GY2B01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,44929501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,62203901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99C9ZM01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99PUR401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99DAJC01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190812,9OQ93001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99DOK801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,99DOK801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20190812,9OAC1D01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9O2T7L01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9OQ93W01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9OEUI201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,00819801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190812,9NYR1301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190811,99EZ8401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190811,52086401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190811,54273801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190811,45163401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190811,9NYK4801,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190811,17198501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OQ7YQ01,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190810,9OQ7YQ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OQ7YQ01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20190810,10489901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,10489901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9ODQVB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9O0CZA01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,37471201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9NYZIU01,24656,BOX LINE OCM-2906B BLUETOOTH BEGE/MARR ONEAL 
20190810,9NYZIU01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OE2TP01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,28233701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,28233701,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20190810,45626301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OIQ8F01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9O1RFQ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99D34601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,29585401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,16908801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99PXHD01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OFW4L01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,11664401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OQ83T01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,95439801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9O0RVD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190810,9O0RVD01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190810,99M06S01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99HJ7S01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99E4K701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,26595301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99GTWC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OQ8JN01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OQ7YO01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99EHI401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OQ82B01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,52118701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OJ0C701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9OCLK201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,64495801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9O8DY701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9ODMZY01,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20190810,13923601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,51442601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,09562101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,9O8VTV01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,44298301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,16834501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,16834501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,90595901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,05854901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,41208601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99F4R401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190810,99DJNQ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99DHIC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99ECQC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,94410601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,54858901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99GVVP01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99DH1Z01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,35803501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,74499201,26222,CELULAR INFINITY W201 PRETO                  
20190809,01301301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,01301301,19690,RADIO RECEPTOR 5 FXS RM PF34                 
20190809,9O1LI201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9ONBK601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,14696001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,16311601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99HFGA01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99HFGA01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190809,11339001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9OQ77801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9OQ77801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,16456201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9OQ58301,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190809,9OQ7IL01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,66807701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,66807701,26222,CELULAR INFINITY W201 PRETO                  
20190809,9OQ78V01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,16940601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,16940601,26179,"TELEVISOR SMART 32"" S3900S SEMP TCL          "
20190809,16940601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,88727901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,24592401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99AGUI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,46584601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,63937101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99GKI001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99C60J01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99I5AC01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9NZYHD01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9O1JIB01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99CS3J01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,98319201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9OFZ3J01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,53528301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,09023901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,76271901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,01344001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,50856401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9OOXAT01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99J63L01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99CT6M01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99CT6M01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,90545601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,99EW7001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9OAJLW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190809,9O16E601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9O82KR01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9ONV0L01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,92232301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9OQ6UJ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9OPLCV01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99DYLN01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,52118701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9OQ6IJ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,80461001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,39060201,21255,CELULAR BLU TANK II T193 DB PRETO VERMELHO   
20190808,51616101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,13675301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99CH6N01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99FNFQ01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,55370201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9O3L7201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99MKSO01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9OB5CV01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,9NZBLL01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,34635101,26003,SMARTPHONE SAMSUNG GAL A20  A205 32GB PRETO  
20190808,9OAHGA01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99HZSI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,50856401,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190808,99QBV801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99D05U01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,08375301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99AONW01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,69188701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99QH0S01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,49097101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,99507801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190808,06743901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99DWWT01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,14777301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,49216101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,37514901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,37514901,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20190807,37514901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190807,49338501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99CE9501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99BINR01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99BINR01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20190807,71968401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,79468601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99CCY701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9OER5Y01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9O9NZ201,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190807,9O9NZ201,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,04985701,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,56627001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,58535801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9O0EKT01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,97729001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,21978901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9OQ66001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,00005101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,18453301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99C7FX01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,00951301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9OQ5U401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99CA8X01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,44929501,25581,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB VERMELHO 
20190807,09923101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,93009601,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20190807,9OQ60801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99I63101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99JTH301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,35388901,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,79604101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,05433501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9OIUK801,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99EPMI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99FJC001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,11931101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,99DU3K01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190807,9OAFW301,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,9ODYA601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,99GYWI01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,99GYWI01,25554,TELEVISOR SMART 32 PTV32N87SA LED PHILCO     
20190806,48430001,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,93482501,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,9OIR9401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,99B6OY01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,35388901,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190806,99M98M01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,84555101,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,95323601,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,99CKA401,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
20190806,99CKA401,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190806,99CZFR01,25535,SMARTPHONE SAMSUNG GAL J2 PRIME S/ TV 16GB DR
