DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20190927,99K5AO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9O4M6Y01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9O4M6Y01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190927,98152701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,61318501,22288,"TELEVISOR 40"" TC40D400B PANASONIC            "
20190927,61318501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9NZOFR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9OQW0B01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,99CC8T01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9O4TU601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,25120501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9NYY1201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,94249101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9OBMC301,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190927,9OG6P201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,99N5LZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,9O5NMK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,99DFN001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,34066401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190927,22622101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,53758601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99GDYZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,09711401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99QK3901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,73812801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99GGJR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9OQVGZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9OQVFR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99CFEO01,21821,PEN DRIVE NANO 16GB PD054 PRETO              
20190926,99CFEO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,22153901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99HCWJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9OQVBP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9OQUXO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9OQUON01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9OPMTA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,21483701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99DDYQ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,73595401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,12485901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,9O2FEL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,71954401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,56578501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,99JZQ301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190926,17820301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99FNT301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9O0TUH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99FLZJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,34324001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99M7W901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,50432501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,10286901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,21349901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OQUHL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OQUSO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OQUOV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,18734501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,41031801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99CAV101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,95867401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OQUOB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,54570601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,97657201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99BWRI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,55110501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OFZYX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99GST901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,02582401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OQUPD01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9O6CUQ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,99BRSH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9OFGN601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9O0E3001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,9O0E3001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190925,53758601,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190924,99KSXZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,99ECMU01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,53333301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQU2R01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,99IAIZ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,99E13A01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQTZY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,80692901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQTXF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQU3501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,75770101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,64293901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQTW701,25870,TABLET NB296 M7S LITE 8GB PRETO              
20190924,9OQTW701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQTW701,21464,CASE E SUP.BO197 C  ALCA P TABLET PT ATE 7 po
20190924,9OQTY501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9NY5X101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OQTRD01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9OOTPR01,25933,TABLET NB304 M7 3G PLUS QUAD CORE PRETO      
20190924,9OLPPJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,97836401,25873,SMARTPHONE LG K12 PLUS PLATINUM              
20190924,9O4AGG01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,46868101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,02495701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,82518501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,99H9UV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,99HYZX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,9O155601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,86257801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190924,86257801,22175,CELULAR BLU TANK II T193 DB PRETO AMARELO    
20190924,33962701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OCS7S01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99LI5X01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99GIKT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9NZIYP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9O6CUQ01,24304,SMARTPHONE SAMSUNG GAL J7 NEO DB DOURADO     
20190923,99I9RM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99DPG001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99DPG001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99DPG001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99E5K201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99NBJF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9NXG7Y01,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20190923,9NXG7Y01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,28147001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,28147001,25684,SMARTPHONE MOTOROLA MOTO ONE DB BRANCO       
20190923,99FBHL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OIAJ101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99FWLO01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,65833801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,13730601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OQTG101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,20069301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OLT0H01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OMOQW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99AR3M01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,95027101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OKS4401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9O2QIV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OGSUD01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9ONDQF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,87826801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9OFN1S01,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20190923,9OFN1S01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99PVWK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,9ONJEB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99GETN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190923,99DZXB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190922,9OB0XG01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190922,99GXZB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190922,83868601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OJQQ201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99EB9T01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20190921,99CS6U01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190921,83449101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9NYJ1101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,32754201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,16440401,19524,RADIO RECEPTOR 7 FXS RM PFT73AC              
20190921,16440401,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190921,9O1T2Y01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9NXDT901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9NYZ6G01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190921,9NYZ6G01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9O0L1401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OQT2F01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OQSXV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99GXLY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99FT0C01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99D6DA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99ABXS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OQSHF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OQT1B01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OP0TW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,89740401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OK7QL01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OKWZJ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,20607201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9O7DZM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9O7DZM01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190921,9O829601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9OGQ9R01,20385,TABLET NB184 M7S QUAD CORE PRETO             
20190921,9ODNYY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9O829601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,9O829601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20190921,93716701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99BTVK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,99IU7201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190921,33962701,25579,SMARTPHONE SAMSUNG GAL J6 PLUS 32GB PRATA    
20190920,9O0ZMS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,09614701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,99GYIN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9O2TQB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,45833801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,91197401,24851,TABLET NB706 MINI MS50L PRETO/GRAFIT         
20190920,90890501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9O340I01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9O8DRK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9OQS7F01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9OJUBN01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,00013001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,07952501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,70104401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,09843501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,70084101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,13230701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,90021001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9OQRYP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9OQRWT01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9OMN8301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,91308201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,90015401,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20190920,90015401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,90581401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,9O6OAW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,99GMGK01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,99BZ8O01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,19953401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,24813701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,99E4ZP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190920,63539401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99E7FM01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99GV2D01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99DEU401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9O4Y7E01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,74656601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9OEJMB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99FPWY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99DC1A01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99MGUW01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9OQRSH01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99DNGF01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99BKFA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99C38O01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,58615801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,85851501,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20190919,65398701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9OQRHP01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9OQRU101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9OQROI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,85686801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,64774601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,46868101,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190919,99AOBR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,55391601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99JPS401,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190919,9OOHNY01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99FRXT01,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20190919,9OADAS01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9O8RRR01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,64527501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99MGL401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9NXEDX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,85110301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,21979201,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,9OMZVX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,02332501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190919,99FLL901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,70568501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,67107001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,55921001,21855,CELULAR BLU JENNY 2.8 T276 DB PRETO-VERMEL   
20190918,9OL64U01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20190918,90451301,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,9O4CQI01,25481,SMARTPHONE LG K9 TV LM-X210BMW DOURADO       
20190918,9O4CQI01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,72923501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,04987001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,26594001,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,9OLDGA01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,40226701,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20190918,93758101,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,70084101,20385,TABLET NB184 M7S QUAD CORE PRETO             
20190918,59663001,25684,SMARTPHONE MOTOROLA MOTO ONE DB BRANCO       
20190918,9O40B801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,99E4HV01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,9OQRAB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,9OQRAD01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,90143801,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,95868401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,61984401,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,9OLEAB01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,99FF3601,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,28645501,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,39508201,22175,CELULAR BLU TANK II T193 DB PRETO AMARELO    
20190918,99EWWX01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,99DGP701,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,9ODQOQ01,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
20190918,69531901,25577,SMARTPHONE SAMSUNG GALAXY J4 PLUS 32GB PRETO 
