DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20191231,03292701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191231,9O31ZM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191231,16779001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191231,99C3KB01,26005,SMARTPHONE SAMSUNG GAL A20  A205 32GB VERM   
20191231,22642701,26327,"TELEVISOR SMART 55"" 55P8M 4K UHD BLT SEMP TCL"
20191231,98057301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191231,11039101,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20191230,99A6RV01,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191230,99HFQY01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,99EG3W01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,9OI61601,25661,CELULAR RIU FLIP 2.4 DB BRANCO               
20191230,99CKRI01,22752,CELULAR RIU FLIP 2.4 DB DOURADO              
20191230,52323301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,12384901,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191230,11501001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,09377401,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191230,17876401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,17876401,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191230,99M7M701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,9O122Z01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,08064701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,99FRTA01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,21910301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,9O6TJO01,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191230,9OLJZU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191230,96027601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,YYZ3LG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,YYZ3WQ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,04884501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,64807401,25982,SMARTPHONE SAMSUNG GAL A10  A105 32GB AZUL   
20191228,999R9O01,26432,AUTO RADIO AR-06 PRETO                       
20191228,999R9O01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191228,23174301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,13446601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,01560501,25738,"TELEVISOR SMART 43"" PTV43E60SN LED PHILCO    "
20191228,01560501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,01560501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191228,96932801,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191228,96932801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191228,07672101,26006,SMARTPHONE SAMSUNG GAL A30 A305 64GB PRETO   
20191228,24499101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,YYYIYS01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,15645301,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191227,15645301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,06754601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,42806701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,9999DH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,999VCM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,96990001,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191227,13414201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,13414201,26243,SUPORTE UNIV. BEDIN BU-25                    
20191227,07848001,26484,SMARTPHONE SAMSUNG GAL A50 A505 128GB PRETO  
20191227,999OFS01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,96909101,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191227,97629201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,97629201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191227,9OPBWX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,YYZ2LB01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191227,99FYGU01,26386,SMARTPHONE LG K8 PLUS AZUL                   
20191227,90110401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,97242501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,99MF7H01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20191226,9OHE8T01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,9OHE8T01,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191226,01478201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,99BSJ801,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191226,999O7L01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,05491801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,49586201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,00131601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,9OB5VO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191226,9OB5VO01,11332,ANTENA 1 50 MT MULTIPONTO CENTURY            
20191224,99F4JL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,99E5PH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191224,93725101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,93725101,11332,ANTENA 1 50 MT MULTIPONTO CENTURY            
20191224,99FOLP01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,99FJ7U01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,99BSJ801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,97908301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,97908301,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20191224,82817101,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191224,99EFJJ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,99EFJJ01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191224,11646401,26007,SMARTPHONE SAMSUNG GAL A30 A305 64GB AZUL    
20191224,11646401,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191224,11646401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191224,25556901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,YYZ0BV01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,YYZ0BV01,25546,"TELEVISOR SMART 32"" TC32FS600B PANASONIC     "
20191223,10739401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,14237801,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20191223,9NXFC501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191223,10485001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,79402101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,12763101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,19231901,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191223,47526801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,52142601,25243,PEN DRIVE 16GB PD688 TWIST ROSA MULTILASER   
20191223,69059801,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191223,99F4F301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,03292701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,99E5PH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,96531601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,96531601,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191223,12222601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,99CI4O01,21647,DVD D-15 KARAOKE MONDIAL                     
20191223,99HK3501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191223,90757501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191223,90757501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191222,9NXFC501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,YYYZ8R01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,53243301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,53243301,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191221,9OC39R01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,99FOLP01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191221,99AUF801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,10553201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,99CG7C01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,05077801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,99KB6N01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,98011501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191221,9O9AGW01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191221,99ITQP01,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191221,12779801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,07078301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,9O6TJO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,08246701,26243,SUPORTE UNIV. BEDIN BU-25                    
20191220,08246701,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191220,08246701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,99CKK801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,9OAF2J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,11754201,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20191220,9O22Q401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191220,11754201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,999VFA01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,07669101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,9O2ZAZ01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,9O2ZAZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191220,9O2ZAZ01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20191220,20509901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191220,92004801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,9NZLC101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,00659801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,97479101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,74136501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,99FDKK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,15011801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,999VQR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,10374601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,10374601,26243,SUPORTE UNIV. BEDIN BU-25                    
20191219,9O31ZM01,26125,SMARTPHONE SAMSUNG GAL A70  A705 128GB BRANCO
20191219,9O22Q401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191219,99F3NT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,13786101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,09013201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,9OH8G501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,13533801,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20191219,13533801,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191219,92004801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191219,01019401,25906,"TELEVISOR SMART 65"" UHD BT UN65RU7100 SAMSUNG"
20191219,01019401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,99LSA801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,83559901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191219,83559901,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191219,83559901,21029,ANTENA 1.70 MT MULTIPONTO CENTURY            
20191219,51430401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,YYYWZM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,YYYWEO01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,9O4XX901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,01467001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,99KI4U01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,09468601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,10007401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,11489401,26243,SUPORTE UNIV. BEDIN BU-25                    
20191218,11489401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,11489401,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191218,16196601,25904,"TELEVISOR SMART 50"" UHD BT UN50RU7100 SAMSUNG"
20191218,16196601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,999H6G01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191218,999H6G01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,12438701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,09818601,21647,DVD D-15 KARAOKE MONDIAL                     
20191218,09818601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,00743201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,9NZXGW01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191218,999EYM01,26008,SMARTPHONE SAMSUNG GAL A30  A305 64GB BRANCO 
20191218,9O53H001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,9O1NKK01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191218,43909601,26243,SUPORTE UNIV. BEDIN BU-25                    
20191218,43909601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191218,08194701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,YYYVLM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,02668501,25437,RADIO CK43.ABRALLK X BOOM LG                 
20191217,9OFSS401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,9OFSS401,20853,ANTENA 1.70 MT MONOPONTO CENTURY             
20191217,90592201,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191217,99EDOR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,99EDOR01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191217,9O9B3601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,14208201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,99FE5L01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,06875801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191217,06875801,23777,RADIO RECEPTOR RM-PUSM81AC USB               
20191216,YYYUYC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,YYYUYC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,YYYUMH01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,YYYUT901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,99KQT801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,79402101,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191216,99BR4601,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191216,9OIM4R01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,23663501,25727,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRATA    
20191216,999A5J01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,15439401,25172,SMARTPHONE LG K9 TV LM-X210BMW PRETO         
20191216,15439401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,9OFTBL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,99QCBG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,99EB6301,25252,"TELEVISOR SMART 49"" S4900FS FULL HD SEMP TCL "
20191216,17120501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191216,12107501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,04744501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,04744501,25998,"TELEVISOR 43"" 43S6500FS FULL HD SEMP TCL     "
20191214,12881701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,99L0C701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,99F15A01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,99N5RM01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,99FOLP01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191214,96912301,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,99BHOT01,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20191214,99BHOT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,99C00301,25250,SMARTPHONE SAMSUNG GAL J6 64GB DB VIOLETA    
20191214,99EDXW01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,96311701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191214,96311701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,12222601,23375,"TELEVISOR SMART 40"" KDL-40W655D SONY         "
20191214,12222601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20191214,99KMKQ01,26423,CAIXA AMPLIFICADA CM-09 CONNECT DJ CONTROLLER
20191214,06417501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191214,06417501,24260,PULSO PLAST PULSEIRA PLAST DIGIT MOY1587/8V  
20191214,03234501,26243,SUPORTE UNIV. BEDIN BU-25                    
20191214,96843601,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191214,00333601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,10157901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,10157901,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20191213,9NZJYT01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,9O1O7L01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,9OOI4901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,08457101,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,00132801,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,96753601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,99EYXX01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,99EF9J01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20191213,14822901,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,YYYSYL01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,YYYSUA01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191213,YYYSTR01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191212,01979201,25983,SMARTPHONE SAMSUNG GAL A10  A105 32GB VERMELH
20191212,91853801,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20191212,03257501,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191212,99JAF701,25366,TABLET NB728 MINI MS40G PRETO                
20191212,99FDKK01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191212,99FDKK01,25729,SMARTPHONE SAMSUNG GAL J4 CORE 16GB COBRE    
20191212,9OHPUG01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191212,12392601,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,9OFSS401,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20191211,01478201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,09303001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,08119701,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,15947201,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,99E5RN01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,99E5RN01,26243,SUPORTE UNIV. BEDIN BU-25                    
20191211,03326401,21854,CELULAR BLU JENNY 2.8 T276 DB PRETO-AZUL     
20191211,08003001,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,11821401,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,10249101,26243,SUPORTE UNIV. BEDIN BU-25                    
20191211,99F8ZU01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20191211,19233201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20191211,19233201,26243,SUPORTE UNIV. BEDIN BU-25                    
