DATA_COMPRA,COD_CLIENTE,COD_PRODUTO,NOME_PRODUTO
20200121,YYZH0U01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,9NYF6H01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,9NYF6H01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200121,YYZJPD01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200121,YYZJPD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJ6W01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJ6W01,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200121,YYZJOD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZCFZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJHT01,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200121,YYZJHT01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJMX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJ9W01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJ9W01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200121,YYZJ8401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200121,YYZJOX01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,64778701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,64778701,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,19687101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,92244901,21647,DVD D-15 KARAOKE MONDIAL                     
20200120,98947901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,98947901,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,16721101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,88299801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,26988101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,03796101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O1EZO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O003701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99MJBC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99MJBC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,99HVYH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99HVYH01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200120,34424101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OGG3901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,07456201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9ODSNO01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200120,32320401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OB8KC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,9OB8KC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99L8V301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,53706301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,93609501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O0OTA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9NZXEB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99L75H01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OJPDW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99HUCB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,62218701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99BHKC01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200120,99DQCN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O0K9P01,24716,RECEPTOR MIDIA BOX HDTV B3                   
20200120,99K57601,25241,PEN DRIVE MC162 2X1 LEITOR USB SD 16GB       
20200120,93494101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,93494101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,03118201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,03132601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O68ZA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,93604101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,48525301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,28029601,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20200120,27577701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,27577701,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,27577701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,78385301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99H11P01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,10223101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99I9Z201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99JOLJ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,999ZAU01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200120,999ZAU01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,17612401,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,17612401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,08310301,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,08310301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,90392101,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200120,90392101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,47687401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,27600901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O8XMB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O130W01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,9O130W01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O0EH101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O0EH101,26327,"TELEVISOR SMART 55"" 55P8M 4K UHD BLT SEMP TCL"
20200120,99MRMB01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99NCTS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99MFRN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OH2TY01,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20200120,9OH2TY01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200120,9OH2TY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OQHXQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,47486201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OJH2001,23807,KIT AUTOMOTIVO AU 953 MP3+4 ALTO FALANTES    
20200120,9OJH2001,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,9OJH2001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9ODM9501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OGRW301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99GWLR01,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20200120,99GWLR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,80229101,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,80229101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OIF0A01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9NXFBP01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,58006401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,97012001,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200120,41284901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,41284901,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,99417901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9O2ZRL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,999QLS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,98573501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,98573501,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200120,99ER3T01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,999SGG01,20599,ROTEADOR RE160 300 MBPS NOVO (05)            
20200120,9OJS6N01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9OKZXF01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,35085901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99CFWC01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,99CFWC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,74796901,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200120,74796901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,9NY43N01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99F1BO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,99F1BO01,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200120,YYZJ1O01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZJ0C01,25185,"TELEVISOR SMART 55"" 4K UN55NU7400 SAMSUNG    "
20200120,YYZICZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZJ0C01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIIN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIW201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIW201,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,YYZITM01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIJ501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIGD01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIEV01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,YYZIEV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,000T4601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIZA01,25303,"TELEVISOR SMART 32"" TC32FS500B PANASONIC     "
20200120,YYZIZA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZE5401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZD1301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYZIYK01,25356,"TELEVISOR SMART 49"" UN49J5290 SAMSUNG        "
20200120,YYZIYK01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200120,YYYSQS01,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200120,YYYSQS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200119,9OMQ5J01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200119,YYZICZ01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200119,9O90HL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200119,9O2RRN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,18505201,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20200118,18505201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9OCKI501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9OCKI501,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200118,84655801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99DB0K01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99DB0K01,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200118,9OFWES01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200118,9OFWES01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9OCE5Y01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9ODSNO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99N3NW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9OO2XV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,65237501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99LLVZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99EKD101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,20377101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9OHPPG01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O3DPO01,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20200118,16055301,25676,SMARTPHONE MOTOROLA MOTO G7 PLAY XT1952-5 DR 
20200118,999LCL01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O42C001,20966,PEN DRIVE 32GB PD589 TWIST PRETO             
20200118,999LRN01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,03655601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,49521801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,19115101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,16011801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,43654001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,999CB801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,15025401,26243,SUPORTE UNIV. BEDIN BU-25                    
20200118,14571501,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,03557601,26222,CELULAR INFINITY W201 PRETO                  
20200118,99JWJ701,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200118,99JWJ701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9OG9YQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O7BPW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O4P7C01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200118,9O4P7C01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O0O7H01,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200118,9O0O7H01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O0O7H01,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20200118,9OJ4OO01,19729,PEN DRIVE 8GB PD587 TWIST PRETO              
20200118,16896701,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200118,16896701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,18821601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,09118201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99BQAZ01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200118,99BQAZ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,00990101,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200118,00990101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O0D5Y01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200118,99BS7401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,99BS7401,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200118,9NZMD401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O1P1601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,9O1P1601,23376,"TELEVISOR SMART 48"" KDL-48W655D SONY         "
20200118,90862401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,YYZGAO01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,YYYPQ101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,YYZI3B01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200118,YYZHMQ01,25354,"TELEVISOR SMART 32"" UN32J4290 SAMSUNG        "
20200118,YYZHMQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99C03S01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,62401101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,06006701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,07703401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,07282801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,07282801,25981,SMARTPHONE SAMSUNG GAL A10  A105 32GB PRETO  
20200117,07282801,26325,"TELEVISOR SMART 43"" 43S5300 HD BLUET SEMP TCL"
20200117,9ON17M01,25728,SMARTPHONE SAMSUNG GAL J4 CORE 16GB PRETO    
20200117,63261901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,49806601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9O4P2901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9ONMEE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OOAP201,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200117,69400701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,16839601,26243,SUPORTE UNIV. BEDIN BU-25                    
20200117,99H0G601,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OI3HH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OOL6801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OOFHQ01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OB3MW01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OOAP201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99CHQA01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99C8KH01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200117,11133001,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200117,11133001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99FV2Z01,22616,CELULAR RIU-I R200 DB PRETO-AZUL             
20200117,99ELE501,26243,SUPORTE UNIV. BEDIN BU-25                    
20200117,99CWB901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,80495201,26327,"TELEVISOR SMART 55"" 55P8M 4K UHD BLT SEMP TCL"
20200117,80495201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,58804901,26432,AUTO RADIO AR-06 PRETO                       
20200117,58804901,26243,SUPORTE UNIV. BEDIN BU-25                    
20200117,12426101,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99PSYK01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200117,99PSYK01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99L7YR01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
20200117,99L7YR01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OIRCC01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9O19XE01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9O3N6Z01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,73400801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,44470001,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200117,44470001,25703,CAIXA AMPLIFICADA CM-13 BIVOLT BLUETOOTH     
20200117,44470001,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200117,44470001,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,70582201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,11360801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,11360801,11332,ANTENA 1 50 MT MULTIPONTO CENTURY            
20200117,20476001,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200117,99928701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,98526401,26326,"TELEVISOR SMART 50"" 50P8M 4K UHD BLT SEMP TCL"
20200117,98526401,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,99F1US01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OEV5A01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9O92RU01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200117,9O92RU01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200117,9OHSPV01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,9OHSPV01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200117,19090701,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200117,19090701,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,57249201,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,YYYSMN01,25355,"TELEVISOR SMART 43"" UN43J5290 SAMSUNG        "
20200117,17538901,25997,"TELEVISOR 40"" 40S6500FS HD LED SEMP TCL      "
20200117,17538901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,YYZHLS01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,YYZHJY01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200117,YYZHJY01,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200116,18602901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,18602901,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200116,999UZ301,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,23295901,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,9O25HS01,25726,SMARTPHONE SAMSUNG GAL J2 CORE 16GB PRETO    
20200116,99MCRE01,25173,SMARTPHONE LG K9 TV LM-X210BMW INDIGO        
20200116,99O8WW01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200116,9O8YDI01,25582,SMARTPHONE LG K11 PLUS DB DOURADO            
20200116,9O3UR801,26324,"TELEVISOR SMART 32"" 32S5300 HD BLUET SEMP TCL"
20200116,9O3UR801,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,9OO74L01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,9OO2XV01,26243,SUPORTE UNIV. BEDIN BU-25                    
20200116,99D3ME01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,99PUPH01,25996,"TELEVISOR 32"" 32S6500S HD LED SEMP TCL       "
20200116,99PUPH01,21653,SUPORTE TV UNIVERSAL LCD/LED 10 A 71 SBRUB750
20200116,9OOFHQ01,25545,"TELEVISOR SMART 40"" TC40FS600B PANASONIC     "
